smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
1.0,1.0,1.0,1.0,0.0,1.0,0.8125,0.6666666666666666,0.2999999999999998,0.5522222222222222,1.0,0.8888888888888888,1.0,0.0,1.0,0.0,1.0,1.0,0.4645218649824092,0.375,1.0,0.0,0.56,0.5297957743372591,0.6666666666666666,1.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.611111111111111,0.3999999999999999,0.5555555555555556,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.7023372191064687,1.0,0.0,0.0,0.72,0.6262626262626264,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6621191998412439,0.25,0.0,0.0,0.9,0.33333333333333337,0.16666666666666666,0.0,0.43478260869565216
0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.4819787534684672,1.0,1.0,0.0,0.12,0.24242424242424243,0.3333333333333333,0.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5555555555555556,0.3999999999999999,0.4444444444444444,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.4744167645002595,0.875,0.0,0.0,0.32,0.5297957743372591,0.16666666666666666,0.0,0.5217391304347826
0.0,1.0,0.0,1.0,0.0,1.0,0.875,0.7222222222222222,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5996048707448678,0.25,0.0,1.0,0.74,0.7171717171717172,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.611111111111111,0.2999999999999998,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,0.5,0.0,0.0,0.48,0.43434343434343436,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.8999999999999999,0.5522222222222222,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9301170952527567,1.0,0.0,0.0,0.78,0.5297957743372591,0.16666666666666666,1.0,0.6521739130434783
0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.4444444444444444,0.09999999999999964,0.16666666666666666,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.5763345754766382,0.875,1.0,0.0,0.44000000000000006,0.5297957743372591,0.16666666666666666,0.0,0.2608695652173913
1.0,1.0,1.0,1.0,0.0,1.0,0.8125,0.6666666666666666,0.2999999999999998,0.8333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.34550631675314736,0.125,0.0,1.0,0.5800000000000001,0.5353535353535354,1.0,1.0,0.2608695652173913
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.5,0.09999999999999964,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5220999088284219,0.125,0.0,0.0,0.45999999999999996,0.5297957743372591,1.0,1.0,0.13043478260869565
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.34550631675314736,0.25,0.0,0.0,0.84,0.4545454545454546,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.611111111111111,0.8999999999999999,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6311472806244833,0.625,0.0,0.0,0.86,0.7272727272727274,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.7777777777777777,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6989482403948271,0.25,0.0,0.0,0.8200000000000001,0.5454545454545455,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.5,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.761189274901336,0.625,0.0,0.0,0.54,0.6666666666666666,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.875,0.8888888888888888,0.8999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.4939735240755554,1.0,0.0,1.0,0.7000000000000001,0.7171717171717172,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.19999999999999973,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5332596999923582,0.625,0.0,0.0,0.54,0.6262626262626264,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.2999999999999998,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5528343856799929,0.625,0.0,0.0,0.38,0.6464646464646465,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.541798504836434,0.875,0.0,0.0,0.68,0.4949494949494949,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,0.0,1.0,1.0,0.0,0.3125,0.38888888888888884,0.6999999999999997,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.5517481261708974,1.0,0.0,0.0,0.5800000000000001,0.5297957743372591,0.16666666666666666,0.0,0.7826086956521738
1.0,0.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.4939735240755554,0.5,0.0,0.0,0.5800000000000001,0.6464646464646465,0.8333333333333333,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8888888888888888,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5512034239503556,0.25,0.0,0.0,0.5508133648329395,0.6969696969696971,0.16666666666666666,1.0,0.3913043478260869
0.0,0.0,0.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.3999999999999999,0.5522222222222222,1.0,0.2777777777777778,1.0,0.0,1.0,0.0,1.0,1.0,0.4010929896635522,1.0,1.0,1.0,0.4,0.46464646464646464,0.16666666666666666,0.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.6999999999999997,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.6539703665638379,1.0,0.0,0.0,0.66,0.4747474747474748,0.16666666666666666,0.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.7285197213967651,0.375,0.0,0.0,0.64,0.3232323232323233,0.6666666666666666,1.0,0.6086956521739131
0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9444444444444444,0.7999999999999998,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5847743149630522,0.125,0.0,0.0,0.78,0.7070707070707071,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.5522222222222222,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.12329454269386719,1.0,1.0,0.0,0.42000000000000004,0.5297957743372591,1.0,1.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6456045329791722,0.5,0.0,0.0,0.56,0.5656565656565656,0.16666666666666666,0.0,0.6086956521739131
1.0,0.0,1.0,1.0,1.0,0.0,0.6875,0.5,0.09999999999999964,0.7777777777777777,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.5209020042337076,0.125,0.0,0.0,0.44000000000000006,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.5587430839014396,0.5,0.0,1.0,0.8,0.585858585858586,1.0,1.0,0.08695652173913043
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.611111111111111,0.6999999999999997,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5512034239503556,0.625,0.0,0.0,0.5,0.19191919191919193,0.16666666666666666,0.0,0.5652173913043478
0.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.4444444444444444,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.7109813791721848,1.0,1.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,0.0,0.3913043478260869
0.0,0.0,0.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.2999999999999998,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.875,0.0,0.0,0.52,0.5252525252525254,0.16666666666666666,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.9375,0.7777777777777777,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,1.0,0.45725833005998373,1.0,1.0,1.0,0.52,0.5353535353535354,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.611111111111111,0.2999999999999998,0.5555555555555556,0.0,0.5694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.682152731106114,1.0,0.0,0.0,0.74,0.6464646464646465,1.0,1.0,0.17391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.48129881917238615,0.625,1.0,0.0,0.38,0.43434343434343436,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.4893630537792808,0.5,0.0,0.0,0.45999999999999996,0.5454545454545455,1.0,1.0,0.17391304347826086
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.45652273046769243,1.0,0.0,0.0,0.5800000000000001,0.5757575757575758,1.0,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6785379462776431,0.625,0.0,0.0,0.6,0.5297957743372591,0.16666666666666666,0.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.7090076198557169,1.0,0.0,0.0,0.74,0.5353535353535354,0.16666666666666666,1.0,0.6086956521739131
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.6999999999999997,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.6512062858384657,0.25,0.0,1.0,0.64,0.6262626262626264,0.16666666666666666,0.0,0.3913043478260869
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6948327823936646,0.625,0.0,0.0,0.72,0.6969696969696971,0.16666666666666666,1.0,0.6086956521739131
1.0,0.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.5555555555555556,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.6547556560815593,0.75,0.0,0.0,0.5508133648329395,0.6060606060606061,0.16666666666666666,1.0,0.6086956521739131
0.0,0.0,0.0,1.0,1.0,0.0,0.875,0.8888888888888888,0.7999999999999998,0.38888888888888884,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,1.0,0.681792950886541,0.625,0.0,0.0,0.64,0.5151515151515152,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.8888888888888888,0.7999999999999998,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.5996048707448678,0.125,1.0,0.0,0.64,0.5151515151515152,1.0,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.7999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.4645218649824092,1.0,0.0,0.0,0.6,0.5454545454545455,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.4375,0.4444444444444444,0.5,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6543631685692983,0.625,0.0,0.0,0.4,0.5297957743372591,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.2943951965566771,0.125,0.0,1.0,0.48,0.686868686868687,0.16666666666666666,1.0,0.08695652173913043
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.6336732899982673,1.0,1.0,0.0,0.66,0.5297957743372591,0.16666666666666666,1.0,0.13043478260869565
0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.2777777777777778,0.7999999999999998,0.5522222222222222,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,1.0,1.0,0.0,0.1,0.5297957743372591,0.16666666666666666,1.0,0.7826086956521738
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.7999999999999998,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.6164365467514583,0.125,0.0,0.0,0.78,0.5959595959595959,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5136161402941581,0.625,0.0,0.0,0.54,0.4747474747474748,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6336732899982673,0.25,0.0,1.0,0.36,0.6262626262626264,1.0,1.0,0.08695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6590396824373477,0.25,0.0,0.0,0.76,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.09999999999999964,0.8888888888888888,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5872141532003303,0.5,0.0,0.0,0.78,0.686868686868687,1.0,1.0,0.043478260869565216
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.09999999999999964,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.28816728773831946,0.625,0.0,0.0,0.48,0.5297957743372591,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5086631869042519,0.75,0.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8888888888888888,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.864602186545415,0.25,0.0,0.0,0.88,0.9595959595959597,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8888888888888888,0.8999999999999999,0.8888888888888888,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6785379462776431,0.5,0.0,0.0,0.8,0.6363636363636364,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5967885841484739,0.875,0.0,0.0,0.28,0.5297957743372591,1.0,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.8999999999999999,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,1.0,0.0,0.5910789601219479,1.0,0.0,0.0,0.6,0.6464646464646465,0.16666666666666666,1.0,0.6521739130434783
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5,0.09999999999999964,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,0.0,0.4550461848987286,1.0,1.0,0.0,0.42000000000000004,0.36363636363636365,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.7222222222222222,1.0,0.3333333333333333,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.5996048707448678,0.875,0.0,0.0,0.9,0.33333333333333337,0.16666666666666666,1.0,0.5217391304347826
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.611111111111111,0.5,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.20515177599026835,0.875,0.0,0.0,0.54,0.4545454545454546,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,1.0,1.0,0.0,1.0,0.6875,0.7222222222222222,0.8999999999999999,0.4444444444444444,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,0.625,0.0,0.0,0.66,0.585858585858586,0.16666666666666666,0.0,0.6086956521739131
0.0,0.0,1.0,0.0,0.0,0.0,0.3125,0.38888888888888884,0.6999999999999997,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0.30050202549344784,0.875,1.0,0.0,0.2,0.5297957743372591,0.6666666666666666,0.0,0.7826086956521738
1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5142297165252656,0.25,0.0,1.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,0.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5,0.7999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.40371743540860083,0.25,0.0,0.0,0.72,0.4949494949494949,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.6999999999999997,0.4444444444444444,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,0.875,0.0,0.0,0.54,0.46464646464646464,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5555555555555556,0.09999999999999964,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5686945921950965,0.125,0.0,0.0,0.5800000000000001,0.5353535353535354,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,1.0,0.0,0.5625,0.4444444444444444,0.0,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5842840200659241,0.875,1.0,0.0,0.42000000000000004,0.5297957743372591,0.8333333333333333,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.8999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,1.0,0.0,1.0,1.0,0.748933160445939,1.0,0.0,0.0,0.72,0.5555555555555557,0.16666666666666666,1.0,0.6521739130434783
0.0,1.0,1.0,0.0,0.0,0.0,0.625,0.5,0.19999999999999973,0.5522222222222222,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.5712618001779404,1.0,1.0,0.0,0.44000000000000006,0.5297957743372591,0.8333333333333333,0.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.5,0.5555555555555556,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.7943245928335181,0.75,0.0,0.0,0.76,0.5959595959595959,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5676617965298194,0.25,0.0,0.0,0.48,0.6161616161616162,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.7222222222222222,0.5999999999999996,0.4444444444444444,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0,0.0,0.49068738463996375,0.625,1.0,0.0,0.68,0.5297957743372591,0.16666666666666666,1.0,0.3913043478260869
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.8999999999999999,0.38888888888888884,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.549015809258617,0.875,0.0,0.0,0.74,0.585858585858586,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.5,0.09999999999999964,0.2777777777777778,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.5738082516096552,0.875,1.0,0.0,0.74,0.5297957743372591,0.6666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.5,0.19999999999999973,0.38888888888888884,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.4181891544504406,0.875,0.0,0.0,0.64,0.3030303030303031,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.8888888888888888,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.34550631675314736,0.0,0.0,0.0,0.54,0.6666666666666666,1.0,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.4156832726413877,0.625,0.0,0.0,0.52,0.3232323232323233,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.2777777777777778,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.7424725266603753,0.875,0.0,0.0,0.44000000000000006,0.41414141414141414,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5,0.38888888888888884,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5291939319166254,0.625,0.0,0.0,0.56,0.5252525252525254,0.6666666666666666,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.4444444444444444,0.09999999999999964,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3537828342693179,0.0,0.0,1.0,0.5800000000000001,0.5297957743372591,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8888888888888888,0.7999999999999998,0.7777777777777777,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.6083606758962035,0.0,0.0,0.0,0.52,0.5297957743372591,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.5555555555555556,0.2999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5142297165252656,0.25,0.0,0.0,0.45999999999999996,0.2828282828282829,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5,0.5,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.43440379480073577,0.875,0.0,0.0,0.28,0.16161616161616166,0.16666666666666666,0.0,0.6086956521739131
1.0,1.0,1.0,1.0,0.0,1.0,0.4375,0.5,0.5,0.38888888888888884,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,1.0,1.0,0.39037065853932407,0.875,1.0,0.0,0.28,0.1717171717171717,0.16666666666666666,0.0,0.6086956521739131
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6647892471001373,0.875,0.0,0.0,0.44000000000000006,0.5353535353535354,0.6666666666666666,1.0,0.30434782608695654
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.8888888888888888,0.6999999999999997,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.711963541432435,0.125,0.0,0.0,0.66,0.6262626262626264,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6336732899982673,0.25,0.0,0.0,0.5800000000000001,0.5252525252525254,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.5,0.19999999999999973,0.5522222222222222,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0.0,0.34550631675314736,1.0,1.0,0.0,0.38,0.4545454545454546,1.0,0.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.4444444444444444,0.0,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3706789813816884,0.125,0.0,0.0,0.66,0.5297957743372591,1.0,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.5512034239503556,0.375,0.0,0.0,0.66,0.6666666666666666,0.16666666666666666,1.0,0.2608695652173913
